MiniDOT Logger Concatenated Data File
Sensor:             7530-815399
Concatenation Date: 2023Aug21 15:21:20 EDT


            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
                  (Second),                        (none),                        (none),        (Volt),       (deg C), (umol/(s m^2),             (g),             (g),             (g)
                1692292260,           2023-08-17 17:11:00,           2023-08-17 13:11:00,      3.490000,     30.134000,    172.029820,     1168.000000,      -49.000000,      326.000000
                1692292560,           2023-08-17 17:16:00,           2023-08-17 13:16:00,      3.490000,     30.126000,    162.023120,     1168.000000,      -52.000000,      327.000000
                1692292860,           2023-08-17 17:21:00,           2023-08-17 13:21:00,      3.490000,     30.094000,    115.302180,     1167.000000,      -52.000000,      328.000000
                1692293160,           2023-08-17 17:26:00,           2023-08-17 13:26:00,      3.490000,     30.102000,    141.168460,     1168.000000,      -52.000000,      327.000000
                1692293460,           2023-08-17 17:31:00,           2023-08-17 13:31:00,      3.490000,     30.102000,    118.452030,     1168.000000,      -50.000000,      327.000000
                1692293760,           2023-08-17 17:36:00,           2023-08-17 13:36:00,      3.490000,     30.110000,    101.420220,     1169.000000,      -50.000000,      326.000000
                1692294060,           2023-08-17 17:41:00,           2023-08-17 13:41:00,      3.490000,     30.110000,     65.453450,     1166.000000,      -52.000000,      328.000000
                1692294360,           2023-08-17 17:46:00,           2023-08-17 13:46:00,      3.490000,     30.102000,     40.229820,     1166.000000,      -50.000000,      327.000000
                1692294660,           2023-08-17 17:51:00,           2023-08-17 13:51:00,      3.490000,     30.086000,     42.825280,     1168.000000,      -50.000000,      327.000000
                1692294960,           2023-08-17 17:56:00,           2023-08-17 13:56:00,      3.490000,     30.094000,     50.567510,     1155.000000,      -56.000000,      332.000000
                1692295260,           2023-08-17 18:01:00,           2023-08-17 14:01:00,      3.490000,     30.102000,     70.848460,     1155.000000,      -52.000000,      332.000000
                1692295560,           2023-08-17 18:06:00,           2023-08-17 14:06:00,      3.490000,     30.102000,    169.936360,     1151.000000,      -52.000000,      332.000000
                1692295860,           2023-08-17 18:11:00,           2023-08-17 14:11:00,      3.490000,     30.094000,    116.044130,     1159.000000,      -50.000000,      327.000000
                1692296160,           2023-08-17 18:16:00,           2023-08-17 14:16:00,      3.490000,     30.102000,     81.768130,     1183.000000,      -48.000000,      318.000000
                1692296460,           2023-08-17 18:21:00,           2023-08-17 14:21:00,      3.490000,     30.126000,    276.711320,     1171.000000,      -49.000000,      326.000000
                1692296760,           2023-08-17 18:26:00,           2023-08-17 14:26:00,      3.490000,     30.151000,     83.023100,     1190.000000,      -47.000000,      316.000000
                1692297060,           2023-08-17 18:31:00,           2023-08-17 14:31:00,      3.490000,     30.142000,    220.242940,     1167.000000,      -52.000000,      328.000000
                1692297360,           2023-08-17 18:36:00,           2023-08-17 14:36:00,      3.490000,     30.159000,    253.746650,     1158.000000,      -52.000000,      328.000000
                1692297660,           2023-08-17 18:41:00,           2023-08-17 14:41:00,      3.490000,     30.175000,     57.573310,     1166.000000,      -50.000000,      326.000000
                1692297960,           2023-08-17 18:46:00,           2023-08-17 14:46:00,      3.490000,     30.183000,    255.658070,     1158.000000,      -52.000000,      332.000000
                1692298260,           2023-08-17 18:51:00,           2023-08-17 14:51:00,      3.490000,     30.199000,    286.356700,     1183.000000,      -49.000000,      320.000000
                1692298560,           2023-08-17 18:56:00,           2023-08-17 14:56:00,      3.490000,     30.215000,    138.937090,     1168.000000,      -52.000000,      328.000000
                1692298860,           2023-08-17 19:01:00,           2023-08-17 15:01:00,      3.490000,     30.247000,    129.156550,     1169.000000,      -50.000000,      326.000000
                1692299160,           2023-08-17 19:06:00,           2023-08-17 15:06:00,      3.490000,     30.271000,    260.305620,     1246.000000,      -45.000000,      207.000000
                1692299460,           2023-08-17 19:11:00,           2023-08-17 15:11:00,      3.490000,     30.021000,    498.910920,     1235.000000,      -48.000000,      156.000000
                1692299760,           2023-08-17 19:16:00,           2023-08-17 15:16:00,      3.490000,     29.568000,    488.553930,     1177.000000,      -88.000000,      240.000000
                1692300060,           2023-08-17 19:21:00,           2023-08-17 15:21:00,      3.490000,     29.455000,    511.306220,     1180.000000,     -136.000000,      252.000000
                1692300360,           2023-08-17 19:26:00,           2023-08-17 15:26:00,      3.490000,     29.568000,    659.183690,     1144.000000,      -72.000000,      238.000000
                1692300660,           2023-08-17 19:31:00,           2023-08-17 15:31:00,      3.490000,     29.965000,    121.463970,     1223.000000,      -42.000000,        0.000000
                1692300960,           2023-08-17 19:36:00,           2023-08-17 15:36:00,      3.490000,     30.368000,     11.257820,     -288.000000,     -656.000000,     1276.000000
                1692301260,           2023-08-17 19:41:00,           2023-08-17 15:41:00,      3.490000,     30.881000,      8.772690,     -544.000000,    -1069.000000,      892.000000
                1692301560,           2023-08-17 19:46:00,           2023-08-17 15:46:00,      3.490000,     31.383000,      0.233340,     -410.000000,     -976.000000,     1004.000000
                1692301860,           2023-08-17 19:51:00,           2023-08-17 15:51:00,      3.490000,     31.707000,      2.528150,     -680.000000,     -872.000000,      998.000000
                1692302160,           2023-08-17 19:56:00,           2023-08-17 15:56:00,      3.490000,     31.920000,      0.790500,     -648.000000,     -960.000000,      967.000000
                1692302460,           2023-08-17 20:01:00,           2023-08-17 16:01:00,      3.490000,     32.054000,      1.019430,     -800.000000,     -794.000000,      872.000000
                1692302760,           2023-08-17 20:06:00,           2023-08-17 16:06:00,      3.490000,     32.093000,      0.776710,     -896.000000,     -912.000000,      896.000000
                1692303060,           2023-08-17 20:11:00,           2023-08-17 16:11:00,      3.490000,     32.077000,      0.520190,     -844.000000,     -904.000000,      896.000000
                1692303360,           2023-08-17 20:16:00,           2023-08-17 16:16:00,      3.500000,     32.085000,      3.107370,     -752.000000,    -1000.000000,     1020.000000
                1692303660,           2023-08-17 20:21:00,           2023-08-17 16:21:00,      3.500000,     32.132000,      1.598650,     -768.000000,    -1018.000000,      963.000000
                1692303960,           2023-08-17 20:26:00,           2023-08-17 16:26:00,      3.500000,     32.117000,      0.638800,     -640.000000,     -944.000000,      880.000000
                1692304260,           2023-08-17 20:31:00,           2023-08-17 16:31:00,      3.500000,     32.054000,      1.640020,     -698.000000,     -852.000000,      748.000000
                1692304560,           2023-08-17 20:36:00,           2023-08-17 16:36:00,      3.500000,     32.022000,      1.375230,     -656.000000,     -968.000000,     1081.000000
                1692304860,           2023-08-17 20:41:00,           2023-08-17 16:41:00,      3.500000,     32.054000,      1.049770,     -928.000000,     -927.000000,      775.000000
                1692305160,           2023-08-17 20:46:00,           2023-08-17 16:46:00,      3.500000,     32.030000,      0.387800,     -704.000000,     -813.000000,      867.000000
                1692305460,           2023-08-17 20:51:00,           2023-08-17 16:51:00,      3.500000,     31.999000,      0.175420,     -692.000000,    -1124.000000,      560.000000
                1692305760,           2023-08-17 20:56:00,           2023-08-17 16:56:00,      3.500000,     31.991000,      0.989090,     -832.000000,     -928.000000,      824.000000
                1692306060,           2023-08-17 21:01:00,           2023-08-17 17:01:00,      3.500000,     31.991000,      0.150600,     -760.000000,    -1224.000000,      168.000000
                1692306360,           2023-08-17 21:06:00,           2023-08-17 17:06:00,      3.500000,     31.928000,      0.189210,     -760.000000,    -1224.000000,      168.000000
                1692306660,           2023-08-17 21:11:00,           2023-08-17 17:11:00,      3.500000,     31.889000,      0.313330,     -760.000000,    -1226.000000,      168.000000
                1692306960,           2023-08-17 21:16:00,           2023-08-17 17:16:00,      3.500000,     31.826000,      0.263680,     -752.000000,    -1232.000000,      166.000000
                1692307260,           2023-08-17 21:21:00,           2023-08-17 17:21:00,      3.500000,     31.731000,      0.484340,     -784.000000,    -1208.000000,      -16.000000
                1692307560,           2023-08-17 21:26:00,           2023-08-17 17:26:00,      3.500000,     31.549000,      0.029240,     -656.000000,    -1252.000000,      224.000000
                1692307860,           2023-08-17 21:31:00,           2023-08-17 17:31:00,      3.500000,     31.303000,      0.558810,      -77.000000,    -1416.000000,      206.000000
                1692308160,           2023-08-17 21:36:00,           2023-08-17 17:36:00,      3.500000,     30.480000,      0.282990,     -312.000000,     -186.000000,    -1056.000000
                1692308460,           2023-08-17 21:41:00,           2023-08-17 17:41:00,      3.500000,     29.584000,      0.310570,     -120.000000,     -280.000000,     -888.000000
                1692308760,           2023-08-17 21:46:00,           2023-08-17 17:46:00,      3.500000,     28.648000,      0.172660,     -112.000000,     -384.000000,     -872.000000
                1692309060,           2023-08-17 21:51:00,           2023-08-17 17:51:00,      3.500000,     27.869000,      0.374010,     -116.000000,     -800.000000,     -720.000000
                1692309360,           2023-08-17 21:56:00,           2023-08-17 17:56:00,      3.500000,     27.210000,      0.153360,     -121.000000,     -824.000000,     -676.000000
                1692309660,           2023-08-17 22:01:00,           2023-08-17 18:01:00,      3.500000,     26.689000,      0.249890,     -122.000000,     -976.000000,     -720.000000
                1692309960,           2023-08-17 22:06:00,           2023-08-17 18:06:00,      3.500000,     26.275000,      0.136810,     -144.000000,    -1005.000000,     -532.000000
                1692310260,           2023-08-17 22:11:00,           2023-08-17 18:11:00,      3.500000,     25.944000,      0.500890,     -128.000000,    -1024.000000,     -656.000000
                1692310560,           2023-08-17 22:16:00,           2023-08-17 18:16:00,      3.500000,     25.686000,      0.219550,     -116.000000,    -1150.000000,     -576.000000
                1692310860,           2023-08-17 22:21:00,           2023-08-17 18:21:00,      3.500000,     25.404000,      0.076130,     -152.000000,    -1124.000000,     -416.000000
                1692311160,           2023-08-17 22:26:00,           2023-08-17 18:26:00,      3.500000,     25.146000,      0.164390,     -136.000000,    -1192.000000,     -360.000000
                1692311460,           2023-08-17 22:31:00,           2023-08-17 18:31:00,      3.500000,     24.896000,      0.123020,     -122.000000,    -1200.000000,     -442.000000
                1692311760,           2023-08-17 22:36:00,           2023-08-17 18:36:00,      3.500000,     24.688000,      0.200240,     -100.000000,    -1208.000000,     -512.000000
                1692312060,           2023-08-17 22:41:00,           2023-08-17 18:41:00,      3.500000,     24.497000,      0.238860,     -136.000000,    -1180.000000,     -346.000000
                1692312360,           2023-08-17 22:46:00,           2023-08-17 18:46:00,      3.500000,     24.330000,      0.125770,     -132.000000,    -1196.000000,     -372.000000
                1692312660,           2023-08-17 22:51:00,           2023-08-17 18:51:00,      3.500000,     24.188000,      0.100950,     -122.000000,    -1200.000000,     -445.000000
                1692312960,           2023-08-17 22:56:00,           2023-08-17 18:56:00,      3.500000,     24.046000,      0.054060,     -112.000000,    -1200.000000,     -488.000000
                1692313260,           2023-08-17 23:01:00,           2023-08-17 19:01:00,      3.500000,     23.938000,      0.007170,     -114.000000,    -1202.000000,     -480.000000
                1692313560,           2023-08-17 23:06:00,           2023-08-17 19:06:00,      3.500000,     23.821000,     -0.023170,     -108.000000,    -1204.000000,     -498.000000
                1692313860,           2023-08-17 23:11:00,           2023-08-17 19:11:00,      3.500000,     23.746000,     -0.023170,     -110.000000,    -1202.000000,     -496.000000
                1692314160,           2023-08-17 23:16:00,           2023-08-17 19:16:00,      3.500000,     23.654000,     -0.092120,     -100.000000,    -1204.000000,     -512.000000
                1692314460,           2023-08-17 23:21:00,           2023-08-17 19:21:00,      3.500000,     23.579000,      0.123020,      -80.000000,    -1176.000000,     -513.000000
                1692314760,           2023-08-17 23:26:00,           2023-08-17 19:26:00,      3.500000,     23.495000,      0.200240,     -104.000000,    -1204.000000,     -512.000000
                1692315060,           2023-08-17 23:31:00,           2023-08-17 19:31:00,      3.500000,     23.454000,      0.067850,      -93.000000,    -1189.000000,     -521.000000
                1692315360,           2023-08-17 23:36:00,           2023-08-17 19:36:00,      3.490000,     23.395000,      0.023720,     -138.000000,    -1172.000000,     -344.000000
                1692315660,           2023-08-17 23:41:00,           2023-08-17 19:41:00,      3.500000,     23.370000,     -0.031440,     -138.000000,    -1176.000000,     -348.000000
                1692315960,           2023-08-17 23:46:00,           2023-08-17 19:46:00,      3.490000,     23.328000,      0.007170,     -136.000000,    -1180.000000,     -348.000000
                1692316260,           2023-08-17 23:51:00,           2023-08-17 19:51:00,      3.490000,     23.295000,     -0.103160,     -136.000000,    -1188.000000,     -360.000000
                1692316560,           2023-08-17 23:56:00,           2023-08-17 19:56:00,      3.490000,     23.253000,     -0.047990,     -136.000000,    -1192.000000,     -368.000000
                1692316860,           2023-08-18 00:01:00,           2023-08-17 20:01:00,      3.490000,     23.236000,     -0.017650,     -136.000000,    -1192.000000,     -370.000000
                1692317160,           2023-08-18 00:06:00,           2023-08-17 20:06:00,      3.490000,     23.195000,     -0.122460,     -136.000000,    -1192.000000,     -368.000000
                1692317460,           2023-08-18 00:11:00,           2023-08-17 20:11:00,      3.490000,     23.178000,      0.111980,     -128.000000,    -1200.000000,     -400.000000
                1692317760,           2023-08-18 00:16:00,           2023-08-17 20:16:00,      3.490000,     23.161000,     -0.064540,     -132.000000,    -1196.000000,     -378.000000
                1692318060,           2023-08-18 00:21:00,           2023-08-17 20:21:00,      3.490000,     23.153000,      0.161630,     -132.000000,    -1200.000000,     -384.000000
                1692318360,           2023-08-18 00:26:00,           2023-08-17 20:26:00,      3.490000,     23.128000,      0.106470,     -128.000000,    -1200.000000,     -400.000000
                1692318660,           2023-08-18 00:31:00,           2023-08-17 20:31:00,      3.490000,     23.119000,     -0.001100,     -128.000000,    -1202.000000,     -400.000000
                1692318960,           2023-08-18 00:36:00,           2023-08-17 20:36:00,      3.490000,     23.119000,     -0.023170,     -132.000000,    -1196.000000,     -372.000000
                1692319260,           2023-08-18 00:41:00,           2023-08-17 20:41:00,      3.490000,     23.103000,      0.081640,     -128.000000,    -1210.000000,     -400.000000
                1692319560,           2023-08-18 00:46:00,           2023-08-17 20:46:00,      3.490000,     23.103000,     -0.020410,     -128.000000,    -1202.000000,     -416.000000
                1692319860,           2023-08-18 00:51:00,           2023-08-17 20:51:00,      3.490000,     23.103000,      0.031990,     -132.000000,    -1200.000000,     -400.000000
                1692320160,           2023-08-18 00:56:00,           2023-08-17 20:56:00,      3.490000,     23.086000,      0.015450,     -128.000000,    -1200.000000,     -416.000000
                1692320460,           2023-08-18 01:01:00,           2023-08-17 21:01:00,      3.490000,     23.086000,      0.263680,      -77.000000,    -1376.000000,     -112.000000
                1692320760,           2023-08-18 01:06:00,           2023-08-17 21:06:00,      3.490000,     23.128000,      0.274720,      -88.000000,    -1370.000000,       12.000000
                1692321060,           2023-08-18 01:11:00,           2023-08-17 21:11:00,      3.490000,     23.429000,      0.007170,      -64.000000,    -1341.000000,      543.000000
                1692321360,           2023-08-18 01:16:00,           2023-08-17 21:16:00,      3.490000,     23.429000,     -0.031440,      -72.000000,    -1344.000000,      552.000000
                1692321660,           2023-08-18 01:21:00,           2023-08-17 21:21:00,      3.490000,     23.378000,      0.029240,     -111.000000,    -1304.000000,      654.000000
                1692321960,           2023-08-18 01:26:00,           2023-08-17 21:26:00,      3.490000,     23.286000,     -0.003860,     -109.000000,    -1306.000000,      652.000000
                1692322260,           2023-08-18 01:31:00,           2023-08-17 21:31:00,      3.490000,     23.203000,      0.125770,     -109.000000,    -1312.000000,      656.000000
                1692322560,           2023-08-18 01:36:00,           2023-08-17 21:36:00,      3.490000,     23.144000,      0.018200,     -104.000000,    -1328.000000,      652.000000
                1692322860,           2023-08-18 01:41:00,           2023-08-17 21:41:00,      3.490000,     23.094000,     -0.009380,      -90.000000,    -1340.000000,      588.000000
                1692323160,           2023-08-18 01:46:00,           2023-08-17 21:46:00,      3.490000,     23.036000,     -0.196930,     -100.000000,    -1338.000000,      633.000000
                1692323460,           2023-08-18 01:51:00,           2023-08-17 21:51:00,      3.490000,     22.994000,      0.089920,     -100.000000,    -1338.000000,      632.000000
                1692323760,           2023-08-18 01:56:00,           2023-08-17 21:56:00,      3.490000,     22.952000,     -0.020410,      -90.000000,    -1338.000000,      590.000000
                1692324060,           2023-08-18 02:01:00,           2023-08-17 22:01:00,      3.490000,     22.902000,      0.180940,      -80.000000,    -1344.000000,      566.000000
                1692324360,           2023-08-18 02:06:00,           2023-08-17 22:06:00,      3.490000,     22.869000,      0.078880,      -80.000000,    -1340.000000,      568.000000
                1692324660,           2023-08-18 02:11:00,           2023-08-17 22:11:00,      3.490000,     22.835000,      0.054060,      -80.000000,    -1341.000000,      564.000000
                1692324960,           2023-08-18 02:16:00,           2023-08-17 22:16:00,      3.490000,     22.827000,      0.018200,      -80.000000,    -1341.000000,      563.000000
                1692325260,           2023-08-18 02:21:00,           2023-08-17 22:21:00,      3.490000,     22.835000,      0.067850,      -80.000000,    -1338.000000,      568.000000
                1692325560,           2023-08-18 02:26:00,           2023-08-17 22:26:00,      3.490000,     22.835000,      0.012690,      -80.000000,    -1340.000000,      563.000000
                1692325860,           2023-08-18 02:31:00,           2023-08-17 22:31:00,      3.490000,     22.818000,     -0.047990,      -88.000000,    -1340.000000,      579.000000
                1692326160,           2023-08-18 02:36:00,           2023-08-17 22:36:00,      3.490000,     22.810000,      0.023720,      -72.000000,    -1340.000000,      553.000000
                1692326460,           2023-08-18 02:41:00,           2023-08-17 22:41:00,      3.480000,     22.810000,      0.059580,      -80.000000,    -1341.000000,      564.000000
                1692326760,           2023-08-18 02:46:00,           2023-08-17 22:46:00,      3.480000,     22.802000,     -0.020410,      -80.000000,    -1344.000000,      566.000000
                1692327060,           2023-08-18 02:51:00,           2023-08-17 22:51:00,      3.480000,     22.810000,      0.043030,      -84.000000,    -1338.000000,      576.000000
                1692327360,           2023-08-18 02:56:00,           2023-08-17 22:56:00,      3.480000,     22.793000,     -0.047990,      -78.000000,    -1342.000000,      568.000000
                1692327660,           2023-08-18 03:01:00,           2023-08-17 23:01:00,      3.480000,     22.810000,     -0.042480,      -84.000000,    -1336.000000,      576.000000
                1692327960,           2023-08-18 03:06:00,           2023-08-17 23:06:00,      3.480000,     22.802000,     -0.078330,      -90.000000,    -1338.000000,      591.000000
                1692328260,           2023-08-18 03:11:00,           2023-08-17 23:11:00,      3.480000,     22.810000,     -0.006620,      -80.000000,    -1340.000000,      574.000000
                1692328560,           2023-08-18 03:16:00,           2023-08-17 23:16:00,      3.480000,     22.810000,      0.081640,      -80.000000,    -1338.000000,      568.000000
                1692328860,           2023-08-18 03:21:00,           2023-08-17 23:21:00,      3.480000,     22.810000,     -0.097640,      -77.000000,    -1342.000000,      564.000000
                1692329160,           2023-08-18 03:26:00,           2023-08-17 23:26:00,      3.480000,     22.810000,     -0.009380,      -84.000000,    -1338.000000,      569.000000
                1692329460,           2023-08-18 03:31:00,           2023-08-17 23:31:00,      3.480000,     22.818000,     -0.100400,      -80.000000,    -1338.000000,      568.000000
                1692329760,           2023-08-18 03:36:00,           2023-08-17 23:36:00,      3.480000,     22.835000,      0.004410,      -88.000000,    -1340.000000,      579.000000
                1692330060,           2023-08-18 03:41:00,           2023-08-17 23:41:00,      3.480000,     22.835000,      0.001650,      -80.000000,    -1344.000000,      568.000000
                1692330360,           2023-08-18 03:46:00,           2023-08-17 23:46:00,      3.480000,     22.843000,     -0.094880,      -80.000000,    -1340.000000,      571.000000
                1692330660,           2023-08-18 03:51:00,           2023-08-17 23:51:00,      3.480000,     22.843000,     -0.028690,      -88.000000,    -1338.000000,      583.000000
                1692330960,           2023-08-18 03:56:00,           2023-08-17 23:56:00,      3.480000,     22.852000,     -0.003860,      -84.000000,    -1338.000000,      576.000000
                1692331260,           2023-08-18 04:01:00,           2023-08-18 00:01:00,      3.480000,     22.852000,      0.040270,      -80.000000,    -1340.000000,      568.000000
                1692331560,           2023-08-18 04:06:00,           2023-08-18 00:06:00,      3.480000,     22.852000,      0.007170,      -80.000000,    -1342.000000,      564.000000
                1692331860,           2023-08-18 04:11:00,           2023-08-18 00:11:00,      3.480000,     22.860000,      0.015450,      -80.000000,    -1340.000000,      568.000000
                1692332160,           2023-08-18 04:16:00,           2023-08-18 00:16:00,      3.480000,     22.877000,      0.034750,      -88.000000,    -1336.000000,      579.000000
                1692332460,           2023-08-18 04:21:00,           2023-08-18 00:21:00,      3.480000,     22.894000,     -0.061780,      -84.000000,    -1340.000000,      576.000000
                1692332760,           2023-08-18 04:26:00,           2023-08-18 00:26:00,      3.480000,     22.902000,      0.031990,      -80.000000,    -1340.000000,      572.000000
                1692333060,           2023-08-18 04:31:00,           2023-08-18 00:31:00,      3.480000,     22.919000,     -0.003860,      -98.000000,    -1338.000000,      617.000000
                1692333360,           2023-08-18 04:36:00,           2023-08-18 00:36:00,      3.480000,     22.935000,      0.007170,      -90.000000,    -1338.000000,      588.000000
                1692333660,           2023-08-18 04:41:00,           2023-08-18 00:41:00,      3.480000,     22.935000,      0.051300,      -96.000000,    -1338.000000,      616.000000
                1692333960,           2023-08-18 04:46:00,           2023-08-18 00:46:00,      3.480000,     22.961000,      0.139560,      -88.000000,    -1338.000000,      576.000000
                1692334260,           2023-08-18 04:51:00,           2023-08-18 00:51:00,      3.480000,     22.952000,     -0.003860,      -96.000000,    -1338.000000,      624.000000
                1692334560,           2023-08-18 04:56:00,           2023-08-18 00:56:00,      3.480000,     22.961000,     -0.061780,     -100.000000,    -1338.000000,      632.000000
                1692334860,           2023-08-18 05:01:00,           2023-08-18 01:01:00,      3.480000,     22.969000,     -0.020410,     -100.000000,    -1336.000000,      638.000000
                1692335160,           2023-08-18 05:06:00,           2023-08-18 01:06:00,      3.480000,     22.986000,     -0.094880,      -98.000000,    -1338.000000,      608.000000
                1692335460,           2023-08-18 05:11:00,           2023-08-18 01:11:00,      3.480000,     22.977000,      0.103710,      -96.000000,    -1340.000000,      604.000000
                1692335760,           2023-08-18 05:16:00,           2023-08-18 01:16:00,      3.480000,     22.994000,     -0.023170,      -98.000000,    -1342.000000,      622.000000
                1692336060,           2023-08-18 05:21:00,           2023-08-18 01:21:00,      3.480000,     23.002000,      0.007170,     -100.000000,    -1340.000000,      627.000000
                1692336360,           2023-08-18 05:26:00,           2023-08-18 01:26:00,      3.480000,     23.019000,      0.100950,     -100.000000,    -1338.000000,      620.000000
                1692336660,           2023-08-18 05:31:00,           2023-08-18 01:31:00,      3.480000,     23.011000,     -0.001100,      -96.000000,    -1340.000000,      608.000000
                1692336960,           2023-08-18 05:36:00,           2023-08-18 01:36:00,      3.480000,     23.019000,     -0.003860,      -98.000000,    -1340.000000,      620.000000
                1692337260,           2023-08-18 05:41:00,           2023-08-18 01:41:00,      3.480000,     23.019000,      0.009930,     -104.000000,    -1336.000000,      632.000000
                1692337560,           2023-08-18 05:46:00,           2023-08-18 01:46:00,      3.480000,     23.019000,     -0.009380,     -104.000000,    -1338.000000,      632.000000
                1692337860,           2023-08-18 05:51:00,           2023-08-18 01:51:00,      3.480000,     23.027000,      0.026480,     -100.000000,    -1338.000000,      632.000000
                1692338160,           2023-08-18 05:56:00,           2023-08-18 01:56:00,      3.480000,     23.052000,      0.015450,      -96.000000,    -1338.000000,      604.000000
                1692338460,           2023-08-18 06:01:00,           2023-08-18 02:01:00,      3.480000,     23.052000,     -0.012140,      -98.000000,    -1340.000000,      616.000000
                1692338760,           2023-08-18 06:06:00,           2023-08-18 02:06:00,      3.480000,     23.061000,      0.001650,      -89.000000,    -1340.000000,      580.000000
                1692339060,           2023-08-18 06:11:00,           2023-08-18 02:11:00,      3.480000,     23.069000,     -0.014890,      -89.000000,    -1340.000000,      583.000000
                1692339360,           2023-08-18 06:16:00,           2023-08-18 02:16:00,      3.480000,     23.069000,     -0.012140,      -84.000000,    -1338.000000,      572.000000
                1692339660,           2023-08-18 06:21:00,           2023-08-18 02:21:00,      3.480000,     23.078000,      0.059580,      -84.000000,    -1340.000000,      574.000000
                1692339960,           2023-08-18 06:26:00,           2023-08-18 02:26:00,      3.480000,     23.078000,     -0.050750,      -93.000000,    -1338.000000,      591.000000
                1692340260,           2023-08-18 06:31:00,           2023-08-18 02:31:00,      3.480000,     23.094000,     -0.039720,      -96.000000,    -1341.000000,      611.000000
                1692340560,           2023-08-18 06:36:00,           2023-08-18 02:36:00,      3.480000,     23.086000,      0.026480,      -80.000000,    -1344.000000,      568.000000
                1692340860,           2023-08-18 06:41:00,           2023-08-18 02:41:00,      3.480000,     23.086000,     -0.001100,      -84.000000,    -1344.000000,      576.000000
                1692341160,           2023-08-18 06:46:00,           2023-08-18 02:46:00,      3.480000,     23.094000,      0.103710,      -96.000000,    -1340.000000,      606.000000
                1692341460,           2023-08-18 06:51:00,           2023-08-18 02:51:00,      3.480000,     23.103000,     -0.003860,      -96.000000,    -1340.000000,      604.000000
                1692341760,           2023-08-18 06:56:00,           2023-08-18 02:56:00,      3.480000,     23.103000,     -0.045230,      -92.000000,    -1340.000000,      591.000000
                1692342060,           2023-08-18 07:01:00,           2023-08-18 03:01:00,      3.480000,     23.103000,     -0.050750,      -96.000000,    -1338.000000,      614.000000
                1692342360,           2023-08-18 07:06:00,           2023-08-18 03:06:00,      3.480000,     23.111000,      0.004410,      -88.000000,    -1340.000000,      576.000000
                1692342660,           2023-08-18 07:11:00,           2023-08-18 03:11:00,      3.480000,     23.111000,      0.062340,      -92.000000,    -1340.000000,      600.000000
                1692342960,           2023-08-18 07:16:00,           2023-08-18 03:16:00,      3.480000,     23.111000,     -0.100400,      -96.000000,    -1340.000000,      595.000000
                1692343260,           2023-08-18 07:21:00,           2023-08-18 03:21:00,      3.480000,     23.111000,     -0.001100,      -92.000000,    -1338.000000,      584.000000
                1692343560,           2023-08-18 07:26:00,           2023-08-18 03:26:00,      3.480000,     23.103000,     -0.036960,      -84.000000,    -1338.000000,      576.000000
                1692343860,           2023-08-18 07:31:00,           2023-08-18 03:31:00,      3.480000,     23.119000,      0.009930,     -100.000000,    -1338.000000,      627.000000
                1692344160,           2023-08-18 07:36:00,           2023-08-18 03:36:00,      3.480000,     23.128000,     -0.012140,     -100.000000,    -1338.000000,      630.000000
                1692344460,           2023-08-18 07:41:00,           2023-08-18 03:41:00,      3.480000,     23.144000,      0.004410,     -100.000000,    -1336.000000,      636.000000
                1692344760,           2023-08-18 07:46:00,           2023-08-18 03:46:00,      3.480000,     23.161000,      0.103710,     -100.000000,    -1338.000000,      630.000000
                1692345060,           2023-08-18 07:51:00,           2023-08-18 03:51:00,      3.470000,     23.161000,      0.031990,      -98.000000,    -1338.000000,      624.000000
                1692345360,           2023-08-18 07:56:00,           2023-08-18 03:56:00,      3.470000,     23.186000,     -0.116950,     -104.000000,    -1332.000000,      647.000000
                1692345660,           2023-08-18 08:01:00,           2023-08-18 04:01:00,      3.470000,     23.178000,      0.089920,     -104.000000,    -1338.000000,      632.000000
                1692345960,           2023-08-18 08:06:00,           2023-08-18 04:06:00,      3.480000,     23.195000,      0.048540,      -90.000000,    -1340.000000,      579.000000
                1692346260,           2023-08-18 08:11:00,           2023-08-18 04:11:00,      3.470000,     23.195000,      0.051300,      -96.000000,    -1338.000000,      600.000000
                1692346560,           2023-08-18 08:16:00,           2023-08-18 04:16:00,      3.470000,     23.195000,      0.037510,      -96.000000,    -1344.000000,      616.000000
                1692346860,           2023-08-18 08:21:00,           2023-08-18 04:21:00,      3.470000,     23.178000,     -0.070060,      -95.000000,    -1342.000000,      608.000000
                1692347160,           2023-08-18 08:26:00,           2023-08-18 04:26:00,      3.470000,     23.186000,      0.076130,      -96.000000,    -1338.000000,      598.000000
                1692347460,           2023-08-18 08:31:00,           2023-08-18 04:31:00,      3.470000,     23.195000,     -0.100400,      -88.000000,    -1340.000000,      580.000000
                1692347760,           2023-08-18 08:36:00,           2023-08-18 04:36:00,      3.470000,     23.186000,      0.026480,      -88.000000,    -1341.000000,      583.000000
                1692348060,           2023-08-18 08:41:00,           2023-08-18 04:41:00,      3.470000,     23.195000,      0.037510,     -100.000000,    -1336.000000,      632.000000
                1692348360,           2023-08-18 08:46:00,           2023-08-18 04:46:00,      3.470000,     23.186000,     -0.053510,     -104.000000,    -1330.000000,      652.000000
