MiniDOT Logger Concatenated Data File
Sensor:             7450-233512
Concatenation Date: 2023May25 15:21:00 EDT

DO concentration compensated for salinity: 0.05 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1684893360,           2023-05-24 01:56:00,           2023-05-23 21:56:00,      3.530000,     18.107000,          9.225245,                    97.691905,      0.952000
                1684893660,           2023-05-24 02:01:00,           2023-05-23 22:01:00,      3.530000,     18.149000,          9.203253,                    97.542873,      0.952000
                1684893960,           2023-05-24 02:06:00,           2023-05-23 22:06:00,      3.530000,     18.158000,          9.230245,                    97.846980,      0.953000
                1684894260,           2023-05-24 02:11:00,           2023-05-23 22:11:00,      3.530000,     18.225000,          9.210252,                    97.768959,      0.953000
                1684894560,           2023-05-24 02:16:00,           2023-05-23 22:16:00,      3.530000,     18.268000,          9.190259,                    97.642505,      0.952000
                1684894860,           2023-05-24 02:21:00,           2023-05-23 22:21:00,      3.530000,     18.327000,          9.176265,                    97.611358,      0.953000
                1684895160,           2023-05-24 02:26:00,           2023-05-23 22:26:00,      3.530000,     18.377000,          9.176266,                    97.711001,      0.953000
                1684895460,           2023-05-24 02:31:00,           2023-05-23 22:31:00,      3.530000,     18.453000,          9.159272,                    97.681249,      0.953000
                1684895760,           2023-05-24 02:36:00,           2023-05-23 22:36:00,      3.530000,     18.495000,          9.158274,                    97.754165,      0.953000
                1684896060,           2023-05-24 02:41:00,           2023-05-23 22:41:00,      3.530000,     18.554000,          9.128284,                    97.551089,      0.952000
                1684896360,           2023-05-24 02:46:00,           2023-05-23 22:46:00,      3.530000,     18.571000,          9.154276,                    97.862686,      0.954000
                1684896660,           2023-05-24 02:51:00,           2023-05-23 22:51:00,      3.530000,     18.613000,          9.132284,                    97.710946,      0.953000
                1684896960,           2023-05-24 02:56:00,           2023-05-23 22:56:00,      3.530000,     18.655000,          9.118289,                    97.644463,      0.952000
                1684897260,           2023-05-24 03:01:00,           2023-05-23 23:01:00,      3.530000,     18.647000,          9.133284,                    97.789158,      0.953000
                1684897560,           2023-05-24 03:06:00,           2023-05-23 23:06:00,      3.530000,     18.663000,          9.127286,                    97.756689,      0.953000
                1684897860,           2023-05-24 03:11:00,           2023-05-23 23:11:00,      3.530000,     18.672000,          9.131285,                    97.817389,      0.953000
                1684898160,           2023-05-24 03:16:00,           2023-05-23 23:16:00,      3.530000,     18.680000,          9.129286,                    97.811852,      0.953000
                1684898460,           2023-05-24 03:21:00,           2023-05-23 23:21:00,      3.530000,     18.663000,          9.126287,                    97.745982,      0.953000
                1684898760,           2023-05-24 03:26:00,           2023-05-23 23:26:00,      3.530000,     18.604000,          9.151278,                    97.896271,      0.953000
                1684899060,           2023-05-24 03:31:00,           2023-05-23 23:31:00,      3.530000,     18.596000,          9.141281,                    97.773430,      0.953000
                1684899360,           2023-05-24 03:36:00,           2023-05-23 23:36:00,      3.530000,     18.554000,          9.145279,                    97.732708,      0.952000
                1684899660,           2023-05-24 03:41:00,           2023-05-23 23:41:00,      3.530000,     18.520000,          9.161273,                    97.835948,      0.953000
                1684899960,           2023-05-24 03:46:00,           2023-05-23 23:46:00,      3.530000,     18.444000,          9.176267,                    97.844553,      0.953000
