MiniDOT Logger Concatenated Data File
Sensor:             7530-815399
Concatenation Date: 2023Oct26 16:20:22 EDT


            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
                  (Second),                        (none),                        (none),        (Volt),       (deg C), (umol/(s m^2),             (g),             (g),             (g)
                1698153480,           2023-10-24 13:18:00,           2023-10-24 09:18:00,      3.450000,      7.338000,     43.465180,      -48.000000,    -1088.000000,      964.000000
                1698153780,           2023-10-24 13:23:00,           2023-10-24 09:23:00,      3.450000,      7.510000,     29.119840,     -108.000000,    -1144.000000,      956.000000
                1698154080,           2023-10-24 13:28:00,           2023-10-24 09:28:00,      3.450000,      7.682000,      5.642150,     -154.000000,    -1116.000000,      993.000000
                1698154380,           2023-10-24 13:33:00,           2023-10-24 09:33:00,      3.450000,      7.787000,      1.835850,     -100.000000,    -1124.000000,      988.000000
                1698154680,           2023-10-24 13:38:00,           2023-10-24 09:38:00,      3.450000,      7.853000,      3.921040,     -157.000000,    -1104.000000,      979.000000
                1698154980,           2023-10-24 13:43:00,           2023-10-24 09:43:00,      3.450000,      8.260000,    148.168740,     1212.000000,        3.000000,      196.000000
                1698155280,           2023-10-24 13:48:00,           2023-10-24 09:48:00,      3.450000,      9.793000,    138.153760,     1240.000000,      -16.000000,      -44.000000
                1698155580,           2023-10-24 13:53:00,           2023-10-24 09:53:00,      3.450000,     11.233000,    178.933570,     1191.000000,      -16.000000,       56.000000
                1698155880,           2023-10-24 13:58:00,           2023-10-24 09:58:00,      3.450000,     12.070000,    149.688500,     1155.000000,      -32.000000,       88.000000
                1698156180,           2023-10-24 14:03:00,           2023-10-24 10:03:00,      3.450000,     12.573000,    162.141720,     1219.000000,        0.000000,       -8.000000
                1698156480,           2023-10-24 14:08:00,           2023-10-24 10:08:00,      3.450000,     12.872000,    173.560620,     1160.000000,      -29.000000,       83.000000
                1698156780,           2023-10-24 14:13:00,           2023-10-24 10:13:00,      3.450000,     13.073000,    175.314820,     1136.000000,      -32.000000,       88.000000
                1698157080,           2023-10-24 14:18:00,           2023-10-24 10:18:00,      3.450000,     13.196000,    178.630160,     1233.000000,      -16.000000,      -52.000000
                1698157380,           2023-10-24 14:23:00,           2023-10-24 10:23:00,      3.450000,     13.309000,    183.892790,     1239.000000,      -16.000000,      -56.000000
                1698157680,           2023-10-24 14:28:00,           2023-10-24 10:28:00,      3.450000,     13.379000,    195.237210,     1233.000000,      -16.000000,      -44.000000
                1698157980,           2023-10-24 14:33:00,           2023-10-24 10:33:00,      3.450000,     13.431000,    197.609250,     1223.000000,       -8.000000,      -16.000000
                1698158280,           2023-10-24 14:38:00,           2023-10-24 10:38:00,      3.450000,     13.492000,    210.385180,     1208.000000,       -8.000000,       16.000000
                1698158580,           2023-10-24 14:43:00,           2023-10-24 10:43:00,      3.450000,     13.536000,    214.012200,     1223.000000,        0.000000,      -20.000000
                1698158880,           2023-10-24 14:48:00,           2023-10-24 10:48:00,      3.450000,     13.562000,    210.680310,     1182.000000,      -23.000000,       60.000000
                1698159180,           2023-10-24 14:53:00,           2023-10-24 10:53:00,      3.450000,     13.623000,    217.128950,     1167.000000,      -29.000000,       78.000000
                1698159480,           2023-10-24 14:58:00,           2023-10-24 10:58:00,      3.450000,     13.640000,    233.719450,     1155.000000,      -29.000000,       80.000000
                1698159780,           2023-10-24 15:03:00,           2023-10-24 11:03:00,      3.450000,     13.675000,    425.802400,     1166.000000,      -25.000000,       76.000000
                1698160080,           2023-10-24 15:08:00,           2023-10-24 11:08:00,      3.450000,     13.701000,    429.490090,     1164.000000,      -26.000000,       76.000000
                1698160380,           2023-10-24 15:13:00,           2023-10-24 11:13:00,      3.450000,     13.736000,    441.708870,     1127.000000,      -32.000000,       88.000000
                1698160680,           2023-10-24 15:18:00,           2023-10-24 11:18:00,      3.440000,     13.762000,    436.369010,     1148.000000,      -29.000000,       83.000000
                1698160980,           2023-10-24 15:23:00,           2023-10-24 11:23:00,      3.450000,     13.797000,    445.437940,     1175.000000,      -20.000000,       65.000000
                1698161280,           2023-10-24 15:28:00,           2023-10-24 11:28:00,      3.440000,     13.832000,    463.145500,     1136.000000,      -32.000000,       88.000000
                1698161580,           2023-10-24 15:33:00,           2023-10-24 11:33:00,      3.440000,     13.866000,    471.833790,     1240.000000,      -20.000000,      -64.000000
                1698161880,           2023-10-24 15:38:00,           2023-10-24 11:38:00,      3.440000,     13.936000,    474.352020,     1240.000000,      -16.000000,      -65.000000
                1698162180,           2023-10-24 15:43:00,           2023-10-24 11:43:00,      3.440000,     13.953000,    470.512620,     1231.000000,       -8.000000,      -32.000000
                1698162480,           2023-10-24 15:48:00,           2023-10-24 11:48:00,      3.440000,     13.988000,    465.633390,     1235.000000,      -16.000000,      -48.000000
                1698162780,           2023-10-24 15:53:00,           2023-10-24 11:53:00,      3.440000,     14.005000,    476.506160,     1223.000000,        0.000000,      -20.000000
                1698163080,           2023-10-24 15:58:00,           2023-10-24 11:58:00,      3.440000,     14.049000,    463.766090,     1235.000000,      -16.000000,      -58.000000
                1698163380,           2023-10-24 16:03:00,           2023-10-24 12:03:00,      3.440000,     14.075000,    459.813610,     1216.000000,       -8.000000,       -8.000000
                1698163680,           2023-10-24 16:08:00,           2023-10-24 12:08:00,      3.440000,     14.118000,    454.835080,     1212.000000,       -8.000000,        3.000000
                1698163980,           2023-10-24 16:13:00,           2023-10-24 12:13:00,      3.440000,     14.153000,    451.972080,     1219.000000,       -8.000000,       -8.000000
                1698164280,           2023-10-24 16:18:00,           2023-10-24 12:18:00,      3.440000,     14.178000,    455.182610,     1227.000000,        0.000000,      -28.000000
                1698164580,           2023-10-24 16:23:00,           2023-10-24 12:23:00,      3.440000,     14.222000,    449.230440,     1214.000000,       -8.000000,        0.000000
                1698164880,           2023-10-24 16:28:00,           2023-10-24 12:28:00,      3.440000,     14.265000,    443.540300,     1209.000000,       -8.000000,       12.000000
                1698165180,           2023-10-24 16:33:00,           2023-10-24 12:33:00,      3.440000,     14.291000,    443.377570,     1208.000000,       -8.000000,       12.000000
                1698165480,           2023-10-24 16:38:00,           2023-10-24 12:38:00,      3.440000,     14.334000,    436.573120,     1208.000000,      -13.000000,       16.000000
                1698165780,           2023-10-24 16:43:00,           2023-10-24 12:43:00,      3.440000,     14.377000,    436.369010,     1164.000000,      -25.000000,       72.000000
                1698166080,           2023-10-24 16:48:00,           2023-10-24 12:48:00,      3.440000,     14.429000,    430.648530,     1193.000000,      -16.000000,       40.000000
                1698166380,           2023-10-24 16:53:00,           2023-10-24 12:53:00,      3.440000,     14.481000,    432.099340,     1169.000000,      -24.000000,       68.000000
                1698166680,           2023-10-24 16:58:00,           2023-10-24 12:58:00,      3.440000,     14.507000,    432.623400,     1159.000000,      -25.000000,       80.000000
                1698166980,           2023-10-24 17:03:00,           2023-10-24 13:03:00,      3.440000,     14.559000,    423.595850,     1158.000000,      -25.000000,       78.000000
                1698167280,           2023-10-24 17:08:00,           2023-10-24 13:08:00,      3.440000,     14.593000,    412.507930,     1136.000000,      -32.000000,       88.000000
                1698167580,           2023-10-24 17:13:00,           2023-10-24 13:13:00,      3.440000,     14.628000,    411.961810,     1155.000000,      -29.000000,       78.000000
                1698167880,           2023-10-24 17:18:00,           2023-10-24 13:18:00,      3.440000,     14.679000,    405.391810,     1148.000000,      -29.000000,       80.000000
                1698168180,           2023-10-24 17:23:00,           2023-10-24 13:23:00,      3.440000,     14.705000,    397.842650,     1126.000000,      -32.000000,       88.000000
                1698168480,           2023-10-24 17:28:00,           2023-10-24 13:28:00,      3.440000,     14.731000,    394.634880,     1240.000000,      -24.000000,      -61.000000
                1698168780,           2023-10-24 17:33:00,           2023-10-24 13:33:00,      3.440000,     14.757000,    376.976960,     1128.000000,      -32.000000,       86.000000
                1698169080,           2023-10-24 17:38:00,           2023-10-24 13:38:00,      3.440000,     14.783000,    368.713430,     1238.000000,      -16.000000,      -56.000000
                1698169380,           2023-10-24 17:43:00,           2023-10-24 13:43:00,      3.440000,     14.843000,    361.724180,     1235.000000,      -16.000000,      -48.000000
                1698169680,           2023-10-24 17:48:00,           2023-10-24 13:48:00,      3.440000,     14.869000,    353.896440,     1228.000000,       -8.000000,      -40.000000
                1698169980,           2023-10-24 17:53:00,           2023-10-24 13:53:00,      3.440000,     14.929000,    342.565810,     1223.000000,        0.000000,      -29.000000
                1698170280,           2023-10-24 17:58:00,           2023-10-24 13:58:00,      3.440000,     14.989000,    338.955340,     1217.000000,        0.000000,      -16.000000
                1698170580,           2023-10-24 18:03:00,           2023-10-24 14:03:00,      3.440000,     15.032000,    329.356850,     1224.000000,        0.000000,      -31.000000
                1698170880,           2023-10-24 18:08:00,           2023-10-24 14:08:00,      3.440000,     15.092000,    314.628130,     1216.000000,        0.000000,       -8.000000
                1698171180,           2023-10-24 18:13:00,           2023-10-24 14:13:00,      3.440000,     15.135000,    310.165380,     1219.000000,        0.000000,      -16.000000
                1698171480,           2023-10-24 18:18:00,           2023-10-24 14:18:00,      3.440000,     15.213000,    300.980610,     1204.000000,      -10.000000,       24.000000
                1698171780,           2023-10-24 18:23:00,           2023-10-24 14:23:00,      3.440000,     15.264000,    294.123760,     1203.000000,      -12.000000,       20.000000
                1698172080,           2023-10-24 18:28:00,           2023-10-24 14:28:00,      3.440000,     15.307000,    289.172810,     1180.000000,      -20.000000,       60.000000
                1698172380,           2023-10-24 18:33:00,           2023-10-24 14:33:00,      3.440000,     15.367000,    280.114920,     1164.000000,      -25.000000,       76.000000
                1698172680,           2023-10-24 18:38:00,           2023-10-24 14:38:00,      3.440000,     15.419000,    270.370250,     1159.000000,      -29.000000,       79.000000
                1698172980,           2023-10-24 18:43:00,           2023-10-24 14:43:00,      3.440000,     15.453000,    266.012310,     1158.000000,      -25.000000,       76.000000
                1698173280,           2023-10-24 18:48:00,           2023-10-24 14:48:00,      3.440000,     15.504000,    253.931450,     1135.000000,      -32.000000,       86.000000
                1698173580,           2023-10-24 18:53:00,           2023-10-24 14:53:00,      3.440000,     15.598000,    251.203600,     1223.000000,       -8.000000,      -24.000000
                1698173880,           2023-10-24 18:58:00,           2023-10-24 14:58:00,      3.440000,     15.684000,    248.222000,     1228.000000,       -4.000000,      -32.000000
                1698174180,           2023-10-24 19:03:00,           2023-10-24 15:03:00,      3.440000,     15.752000,    245.907880,     1220.000000,        0.000000,      -13.000000
                1698174480,           2023-10-24 19:08:00,           2023-10-24 15:08:00,      3.440000,     15.787000,    240.937630,     1200.000000,      -16.000000,       35.000000
                1698174780,           2023-10-24 19:13:00,           2023-10-24 15:13:00,      3.440000,     15.829000,    225.759320,     1187.000000,      -16.000000,       48.000000
                1698175080,           2023-10-24 19:18:00,           2023-10-24 15:18:00,      3.440000,     15.855000,    218.739730,     1203.000000,      -10.000000,       19.000000
                1698175380,           2023-10-24 19:23:00,           2023-10-24 15:23:00,      3.440000,     15.881000,    216.478020,     1208.000000,       -8.000000,       12.000000
                1698175680,           2023-10-24 19:28:00,           2023-10-24 15:28:00,      3.440000,     15.872000,    204.173740,     1216.000000,        0.000000,       -8.000000
                1698175980,           2023-10-24 19:33:00,           2023-10-24 15:33:00,      3.440000,     15.932000,    199.429660,     1161.000000,      -25.000000,       76.000000
                1698176280,           2023-10-24 19:38:00,           2023-10-24 15:38:00,      3.440000,     16.000000,    194.304950,     1183.000000,      -16.000000,       49.000000
                1698176580,           2023-10-24 19:43:00,           2023-10-24 15:43:00,      3.440000,     16.026000,    186.488240,     1127.000000,      -31.000000,       88.000000
                1698176880,           2023-10-24 19:48:00,           2023-10-24 15:48:00,      3.440000,     16.051000,    175.775440,     1134.000000,      -32.000000,       84.000000
                1698177180,           2023-10-24 19:53:00,           2023-10-24 15:53:00,      3.440000,     16.094000,    172.570430,     1139.000000,      -31.000000,       84.000000
                1698177480,           2023-10-24 19:58:00,           2023-10-24 15:58:00,      3.440000,     16.137000,    166.025250,     1233.000000,      -13.000000,      -48.000000
                1698177780,           2023-10-24 20:03:00,           2023-10-24 16:03:00,      3.440000,     16.145000,    156.492950,     1127.000000,      -32.000000,       84.000000
                1698178080,           2023-10-24 20:08:00,           2023-10-24 16:08:00,      3.440000,     16.145000,    150.515960,     1231.000000,      -12.000000,      -45.000000
                1698178380,           2023-10-24 20:13:00,           2023-10-24 16:13:00,      3.440000,     16.188000,    142.150370,     1240.000000,      -20.000000,      -58.000000
                1698178680,           2023-10-24 20:18:00,           2023-10-24 16:18:00,      3.440000,     16.205000,    137.221490,     1222.000000,       -4.000000,      -20.000000
                1698178980,           2023-10-24 20:23:00,           2023-10-24 16:23:00,      3.440000,     16.205000,    129.953670,     1127.000000,      -32.000000,       86.000000
                1698179280,           2023-10-24 20:28:00,           2023-10-24 16:28:00,      3.440000,     16.205000,    110.698760,     1219.000000,        0.000000,      -12.000000
                1698179580,           2023-10-24 20:33:00,           2023-10-24 16:33:00,      3.440000,     16.188000,    104.787960,     1126.000000,      -32.000000,       86.000000
                1698179880,           2023-10-24 20:38:00,           2023-10-24 16:38:00,      3.440000,     16.222000,     95.412880,     1217.000000,        0.000000,      -16.000000
                1698180180,           2023-10-24 20:43:00,           2023-10-24 16:43:00,      3.440000,     16.307000,     89.595870,     1217.000000,        0.000000,      -10.000000
                1698180480,           2023-10-24 20:48:00,           2023-10-24 16:48:00,      3.440000,     16.375000,     82.568000,     1127.000000,      -32.000000,       81.000000
                1698180780,           2023-10-24 20:53:00,           2023-10-24 16:53:00,      3.440000,     16.461000,     85.317920,     1127.000000,      -32.000000,       86.000000
                1698181080,           2023-10-24 20:58:00,           2023-10-24 16:58:00,      3.440000,     16.503000,     79.652600,     1127.000000,      -32.000000,       86.000000
                1698181380,           2023-10-24 21:03:00,           2023-10-24 17:03:00,      3.440000,     16.529000,     73.101900,     1127.000000,      -32.000000,       86.000000
                1698181680,           2023-10-24 21:08:00,           2023-10-24 17:08:00,      3.440000,     16.554000,     65.381740,     1127.000000,      -32.000000,       86.000000
                1698181980,           2023-10-24 21:13:00,           2023-10-24 17:13:00,      3.440000,     16.571000,     61.051380,     1128.000000,      -31.000000,       88.000000
                1698182280,           2023-10-24 21:18:00,           2023-10-24 17:18:00,      3.440000,     16.588000,     57.046490,     1128.000000,      -31.000000,       84.000000
                1698182580,           2023-10-24 21:23:00,           2023-10-24 17:23:00,      3.440000,     16.597000,     52.371360,     1127.000000,      -32.000000,       88.000000
                1698182880,           2023-10-24 21:28:00,           2023-10-24 17:28:00,      3.440000,     16.401000,     50.134470,     1120.000000,      198.000000,      358.000000
                1698183180,           2023-10-24 21:33:00,           2023-10-24 17:33:00,      3.440000,     16.410000,     46.300590,     1120.000000,      176.000000,      368.000000
                1698183480,           2023-10-24 21:38:00,           2023-10-24 17:38:00,      3.440000,     16.563000,     41.716490,     1113.000000,      176.000000,      369.000000
                1698183780,           2023-10-24 21:43:00,           2023-10-24 17:43:00,      3.440000,     16.682000,     27.862110,     1128.000000,      176.000000,      369.000000
                1698184080,           2023-10-24 21:48:00,           2023-10-24 17:48:00,      3.440000,     16.767000,     11.205410,     -416.000000,      806.000000,     -648.000000
                1698184380,           2023-10-24 21:53:00,           2023-10-24 17:53:00,      3.440000,     16.784000,      6.979870,     -416.000000,      798.000000,     -656.000000
                1698184680,           2023-10-24 21:58:00,           2023-10-24 17:58:00,      3.440000,     16.741000,      1.943420,     -394.000000,      812.000000,     -652.000000
                1698184980,           2023-10-24 22:03:00,           2023-10-24 18:03:00,      3.440000,     16.673000,      2.277160,     -572.000000,      727.000000,     -652.000000
                1698185280,           2023-10-24 22:08:00,           2023-10-24 18:08:00,      3.440000,     16.597000,      2.039960,     -556.000000,      899.000000,     -660.000000
                1698185580,           2023-10-24 22:13:00,           2023-10-24 18:13:00,      3.440000,     16.495000,      0.939440,     -416.000000,      807.000000,     -672.000000
                1698185880,           2023-10-24 22:18:00,           2023-10-24 18:18:00,      3.440000,     16.333000,      0.445720,     -400.000000,      824.000000,     -873.000000
                1698186180,           2023-10-24 22:23:00,           2023-10-24 18:23:00,      3.440000,     16.137000,      0.294020,     -444.000000,      864.000000,     -762.000000
                1698186480,           2023-10-24 22:28:00,           2023-10-24 18:28:00,      3.440000,     15.915000,      0.139560,     -536.000000,      871.000000,     -804.000000
                1698186780,           2023-10-24 22:33:00,           2023-10-24 18:33:00,      3.440000,     15.675000,     -0.086610,     -464.000000,      470.000000,     -800.000000
                1698187080,           2023-10-24 22:38:00,           2023-10-24 18:38:00,      3.440000,     15.496000,     -0.092120,     -464.000000,      534.000000,     -832.000000
                1698187380,           2023-10-24 22:43:00,           2023-10-24 18:43:00,      3.440000,     15.384000,     -0.045230,     -416.000000,      528.000000,     -861.000000
                1698187680,           2023-10-24 22:48:00,           2023-10-24 18:48:00,      3.440000,     15.393000,     -0.119710,     -480.000000,      473.000000,     -848.000000
                1698187980,           2023-10-24 22:53:00,           2023-10-24 18:53:00,      3.440000,     15.616000,     -0.028690,     -424.000000,      480.000000,     -728.000000
