MiniDOT Logger Concatenated Data File
Sensor:             7530-815399
Concatenation Date: 2023Jun13 13:29:45 EDT


            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
                  (Second),                        (none),                        (none),        (Volt),       (deg C), (umol/(s m^2),             (g),             (g),             (g)
                1686186600,           2023-06-08 01:10:00,           2023-06-07 21:10:00,      3.480000,     20.287000,      0.175420,     -448.000000,     -416.000000,     1336.000000
                1686186900,           2023-06-08 01:15:00,           2023-06-07 21:15:00,      3.480000,     20.279000,      0.009930,     -456.000000,     -424.000000,     1369.000000
                1686187200,           2023-06-08 01:20:00,           2023-06-07 21:20:00,      3.480000,     20.262000,     -0.072820,     -456.000000,     -424.000000,     1369.000000
                1686187500,           2023-06-08 01:25:00,           2023-06-07 21:25:00,      3.480000,     20.271000,     -0.144530,     -456.000000,     -424.000000,     1368.000000
                1686187800,           2023-06-08 01:30:00,           2023-06-07 21:30:00,      3.480000,     20.262000,     -0.014890,     -456.000000,     -424.000000,     1368.000000
                1686188100,           2023-06-08 01:35:00,           2023-06-07 21:35:00,      3.480000,     20.245000,      0.056820,     -456.000000,     -424.000000,     1367.000000
                1686188400,           2023-06-08 01:40:00,           2023-06-07 21:40:00,      3.480000,     20.254000,     -0.119710,     -448.000000,     -416.000000,     1336.000000
                1686188700,           2023-06-08 01:45:00,           2023-06-07 21:45:00,      3.480000,     20.254000,      0.065090,     -445.000000,     -420.000000,     1331.000000
                1686189000,           2023-06-08 01:50:00,           2023-06-07 21:50:00,      3.470000,     20.220000,     -0.025930,     -452.000000,     -416.000000,     1343.000000
                1686189300,           2023-06-08 01:55:00,           2023-06-07 21:55:00,      3.470000,     20.245000,     -0.056270,     -452.000000,     -416.000000,     1343.000000
                1686189600,           2023-06-08 02:00:00,           2023-06-07 22:00:00,      3.470000,     20.220000,      0.029240,     -456.000000,     -424.000000,     1359.000000
                1686189900,           2023-06-08 02:05:00,           2023-06-07 22:05:00,      3.470000,     20.220000,     -0.061780,     -444.000000,     -416.000000,     1328.000000
                1686190200,           2023-06-08 02:10:00,           2023-06-07 22:10:00,      3.470000,     20.220000,     -0.001100,     -445.000000,     -416.000000,     1326.000000
                1686190500,           2023-06-08 02:15:00,           2023-06-07 22:15:00,      3.470000,     20.220000,     -0.031440,     -448.000000,     -416.000000,     1331.000000
                1686190800,           2023-06-08 02:20:00,           2023-06-07 22:20:00,      3.470000,     20.220000,      0.153360,     -456.000000,     -424.000000,     1368.000000
                1686191100,           2023-06-08 02:25:00,           2023-06-07 22:25:00,      3.470000,     20.212000,      0.031990,     -448.000000,     -416.000000,     1332.000000
                1686191400,           2023-06-08 02:30:00,           2023-06-07 22:30:00,      3.470000,     20.203000,      0.034750,     -440.000000,     -416.000000,     1320.000000
                1686191700,           2023-06-08 02:35:00,           2023-06-07 22:35:00,      3.470000,     20.203000,      0.020960,     -440.000000,     -424.000000,     1319.000000
                1686192000,           2023-06-08 02:40:00,           2023-06-07 22:40:00,      3.470000,     20.195000,      0.054060,     -444.000000,     -416.000000,     1324.000000
                1686192300,           2023-06-08 02:45:00,           2023-06-07 22:45:00,      3.470000,     20.195000,      0.142320,     -442.000000,     -420.000000,     1321.000000
                1686192600,           2023-06-08 02:50:00,           2023-06-07 22:50:00,      3.470000,     20.187000,      0.065090,     -440.000000,     -420.000000,     1320.000000
                1686192900,           2023-06-08 02:55:00,           2023-06-07 22:55:00,      3.470000,     20.178000,      0.056820,     -440.000000,     -420.000000,     1324.000000
                1686193200,           2023-06-08 03:00:00,           2023-06-07 23:00:00,      3.470000,     20.178000,      0.139560,     -440.000000,     -420.000000,     1321.000000
                1686193500,           2023-06-08 03:05:00,           2023-06-07 23:05:00,      3.470000,     20.170000,      0.045790,     -434.000000,     -424.000000,     1313.000000
                1686193800,           2023-06-08 03:10:00,           2023-06-07 23:10:00,      3.470000,     20.195000,     -0.092120,     -442.000000,     -424.000000,     1320.000000
                1686194100,           2023-06-08 03:15:00,           2023-06-07 23:15:00,      3.470000,     20.170000,      0.018200,     -440.000000,     -420.000000,     1318.000000
                1686194400,           2023-06-08 03:20:00,           2023-06-07 23:20:00,      3.470000,     20.178000,      0.169900,     -436.000000,     -424.000000,     1319.000000
                1686194700,           2023-06-08 03:25:00,           2023-06-07 23:25:00,      3.470000,     20.161000,     -0.075570,     -436.000000,     -424.000000,     1315.000000
                1686195000,           2023-06-08 03:30:00,           2023-06-07 23:30:00,      3.470000,     20.153000,     -0.020410,     -436.000000,     -424.000000,     1319.000000
                1686195300,           2023-06-08 03:35:00,           2023-06-07 23:35:00,      3.470000,     20.153000,      0.031990,     -440.000000,     -424.000000,     1323.000000
                1686195600,           2023-06-08 03:40:00,           2023-06-07 23:40:00,      3.470000,     20.153000,     -0.006620,     -434.000000,     -424.000000,     1316.000000
                1686195900,           2023-06-08 03:45:00,           2023-06-07 23:45:00,      3.470000,     20.136000,     -0.174870,     -442.000000,     -416.000000,     1319.000000
                1686196200,           2023-06-08 03:50:00,           2023-06-07 23:50:00,      3.470000,     20.145000,      0.078880,     -434.000000,     -424.000000,     1316.000000
                1686196500,           2023-06-08 03:55:00,           2023-06-07 23:55:00,      3.470000,     20.136000,     -0.147290,     -440.000000,     -416.000000,     1321.000000
                1686196800,           2023-06-08 04:00:00,           2023-06-08 00:00:00,      3.470000,     20.128000,      0.004410,     -440.000000,     -424.000000,     1319.000000
                1686197100,           2023-06-08 04:05:00,           2023-06-08 00:05:00,      3.470000,     20.136000,      0.031990,     -432.000000,     -424.000000,     1316.000000
                1686197400,           2023-06-08 04:10:00,           2023-06-08 00:10:00,      3.470000,     20.128000,      0.001650,     -432.000000,     -428.000000,     1319.000000
                1686197700,           2023-06-08 04:15:00,           2023-06-08 00:15:00,      3.470000,     20.136000,     -0.056270,     -434.000000,     -424.000000,     1315.000000
                1686198000,           2023-06-08 04:20:00,           2023-06-08 00:20:00,      3.470000,     20.111000,     -0.025930,     -432.000000,     -424.000000,     1318.000000
                1686198300,           2023-06-08 04:25:00,           2023-06-08 00:25:00,      3.470000,     20.145000,     -0.023170,     -432.000000,     -428.000000,     1313.000000
                1686198600,           2023-06-08 04:30:00,           2023-06-08 00:30:00,      3.470000,     20.119000,      0.043030,     -432.000000,     -429.000000,     1313.000000
                1686198900,           2023-06-08 04:35:00,           2023-06-08 00:35:00,      3.470000,     20.119000,     -0.050750,     -432.000000,     -428.000000,     1313.000000
                1686199200,           2023-06-08 04:40:00,           2023-06-08 00:40:00,      3.470000,     20.119000,     -0.072820,     -424.000000,     -428.000000,     1308.000000
                1686199500,           2023-06-08 04:45:00,           2023-06-08 00:45:00,      3.470000,     20.119000,      0.004410,     -432.000000,     -424.000000,     1315.000000
                1686199800,           2023-06-08 04:50:00,           2023-06-08 00:50:00,      3.470000,     20.119000,     -0.045230,     -428.000000,     -428.000000,     1311.000000
                1686200100,           2023-06-08 04:55:00,           2023-06-08 00:55:00,      3.470000,     20.103000,     -0.133500,     -428.000000,     -424.000000,     1312.000000
                1686200400,           2023-06-08 05:00:00,           2023-06-08 01:00:00,      3.470000,     20.111000,     -0.103160,     -432.000000,     -428.000000,     1312.000000
                1686200700,           2023-06-08 05:05:00,           2023-06-08 01:05:00,      3.470000,     20.094000,      0.106470,     -428.000000,     -424.000000,     1308.000000
                1686201000,           2023-06-08 05:10:00,           2023-06-08 01:10:00,      3.470000,     20.094000,      0.001650,     -436.000000,     -424.000000,     1315.000000
                1686201300,           2023-06-08 05:15:00,           2023-06-08 01:15:00,      3.470000,     20.077000,      0.012690,     -416.000000,     -426.000000,     1292.000000
                1686201600,           2023-06-08 05:20:00,           2023-06-08 01:20:00,      3.470000,     20.094000,      0.045790,     -432.000000,     -428.000000,     1315.000000
                1686201900,           2023-06-08 05:25:00,           2023-06-08 01:25:00,      3.470000,     20.077000,      0.081640,     -432.000000,     -428.000000,     1315.000000
